MinMemoryReq,59999.91263231621
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
5280000.0,2672886.0,59948.84228599586,50950509.0,2038,2157
5340000.0,2678674.0,59957.925619329195,50991728.0,2040,2159
5400000.0,2678674.0,59970.40895266253,51097100.0,2042,2162
5460000.0,2679205.0,59895.19971635787,52542301.0,2100,2221
5520000.0,2679205.0,59952.69971635787,52553293.0,2101,2222
5580000.0,2679205.0,59995.7711449293,52555804.0,2103,2224
5640000.0,2679205.0,59984.98652954468,52556863.0,2105,2226
5700000.0,2683052.0,59983.293167351316,52572337.0,2113,2234
5730000.0,2683895.0,59890.293167351316,52578103.0,2116,2240
5760000.0,2683895.0,59884.34872290687,52585250.0,2117,2243
5820000.0,2683895.0,59950.65602513811,52749496.0,2120,2246
5850000.0,2684510.0,59967.71412109013,52760831.0,2125,2252
5880000.0,2684510.0,59970.33176814896,52801436.0,2126,2253
5910000.0,2684727.0,59989.36510148229,52804029.0,2127,2257
5940000.0,2687702.0,59988.124308941486,52811572.0,2128,2258
5970000.0,2694920.0,59877.490975608154,52832325.0,2129,2261
6000000.0,2694920.0,59892.990975608154,52842370.0,2130,2263
