MinMemoryReq,131023.44286581843
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
111477.27272727272,2332343812.0,125804.17798693989,2342813388.0,20242,20364
112500.0,2332611190.0,125655.38036789227,2343084959.0,20252,20375
113513.51351351352,2332875233.0,125534.94286789227,2343353111.0,20261,20384
114545.45454545454,2333101989.0,125859.80773275714,2343585190.0,20272,20396
115568.18181818182,2333391115.0,125900.30773275714,2343878646.0,20283,20408
116590.90909090909,2333640768.0,125869.80773275714,2344132315.0,20292,20417
117600.0,2333845611.0,126125.5142964637,2344342386.0,20301,20427
118636.36363636365,2334151593.0,125799.44166132857,2344651989.0,20312,20438
119659.09090909091,2334401246.0,125790.87916132857,2344905658.0,20321,20447
120769.23076923078,2335465492.0,129078.84575111135,2346401684.0,20372,20500
121960.78431372548,2335656452.0,127560.58867260425,2346597005.0,20379,20512
123076.92307692306,2335813182.0,126292.89318003364,2346757842.0,20386,20523
124285.71428571429,2335992811.0,123774.74260088254,2346941008.0,20393,20532
125294.11764705883,2336252397.0,122378.26520384227,2347203605.0,20404,20544
126666.66666666667,2336499935.0,120441.80928363586,2347455200.0,20414,20556
127692.30769230769,2336499935.0,120441.80928363586,2347457896.0,20414,20565
128780.48780487805,2336499935.0,120441.80928363586,2347463302.0,20414,20576
129803.92156862743,2336499935.0,120441.80928363586,2347465530.0,20414,20585
130819.67213114754,2336849124.0,109795.06595995308,2347820500.0,20429,20601
132000.0,2337055789.0,107779.13087307998,2348032414.0,20437,20611
133076.9230769231,2337288688.0,105885.3094445081,2348267437.0,20446,20620
134117.64705882352,2337482956.0,104544.87315107147,2348465678.0,20454,20630
135294.11764705883,2337783635.0,102633.36542906325,2348769950.0,20468,20645
136363.63636363635,2338023481.0,99921.45238208711,2349015158.0,20477,20656
137560.9756097561,2338127444.0,98562.15894579343,2349121861.0,20481,20665
138688.52459016396,2338329785.0,94620.31853395225,2349326628.0,20490,20676
139714.2857142857,2338573988.0,93076.43701850779,2349576237.0,20499,20687
140769.23076923078,2338923177.0,91315.44417745198,2349931029.0,20514,20702
141818.18181818182,2339106114.0,89229.38883639617,2350117303.0,20522,20711
142941.17647058822,2339223232.0,86651.8180513249,2350237285.0,20527,20721
144000.0,2339503007.0,84597.3186143875,2350521096.0,20537,20731
145098.03921568627,2339765901.0,82837.52453459296,2350788110.0,20549,20743
146153.84615384616,2339975652.0,80675.5233280288,2350999921.0,20557,20751
147272.7272727273,2340178678.0,78423.8733119408,2351206920.0,20566,20761
148285.7142857143,2340455876.0,76647.73817680523,2351488415.0,20576,20772
149411.76470588235,2340723254.0,74209.03877204284,2351758553.0,20586,20782
150491.80327868852,2341129260.0,74006.86224080349,2352475889.0,20612,20809
151538.46153846156,2341396638.0,71082.57588301654,2352746027.0,20622,20819
152549.01960784313,2341633894.0,69195.91723085746,2352986023.0,20631,20828
153600.0,2341829986.0,67319.3297147695,2353186945.0,20640,20838
154615.3846153846,2342059826.0,65416.09218259403,2353419388.0,20649,20847
155686.27450980392,2342288241.0,63465.47192841082,2353651923.0,20660,20859
156857.14285714287,2342465287.0,60948.63859507698,2353833078.0,20666,20868
157941.17647058822,2342711341.0,58745.59869803662,2354081380.0,20676,20878
159215.68627450982,2342917426.0,57255.48616586121,2354291502.0,20685,20889
160285.7142857143,2343232136.0,55675.88972120176,2354613248.0,20699,20905
161311.47540983604,2343415073.0,52462.41353072501,2354800336.0,20707,20916
162352.9411764706,2343645389.0,50454.79383960488,2355032776.0,20715,20925
163529.41176470587,2343895800.0,48254.42060923114,2355286051.0,20725,20935
164571.42857142858,2344163151.0,46646.27775208784,2355558744.0,20735,20945
165600.0,2344469466.0,45132.75273599988,2355868548.0,20749,20960
166666.66666666666,2344638013.0,43116.50627525296,2356040275.0,20757,20968
167692.3076923077,2344860919.0,41002.08486276861,2356266001.0,20766,20978
168857.14285714284,2345061113.0,38841.56877525212,2356470368.0,20773,20988
170000.0,2345265817.0,35993.886664569414,2356679354.0,20782,20999
171147.54098360657,2345584491.0,33992.85392647368,2357002928.0,20797,21014
172156.86274509804,2345838210.0,32445.512227631552,2357260744.0,20808,21025
173333.33333333334,2346105588.0,30494.71163239295,2357532315.0,20818,21036
174509.80392156861,2346212134.0,28891.05212467061,2357641601.0,20823,21045
175588.23529411765,2346460678.0,26231.27477589263,2357893709.0,20835,21057
176862.74509803922,2346637724.0,23778.70334732082,2358074992.0,20841,21068
178032.7868852459,2346835327.0,21904.5051491221,2358276702.0,20850,21079
179117.64705882352,2347028111.0,18994.97139008773,2358472350.0,20858,21089
180309.27835051547,2348329454.0,20228.993673359637,2360470393.0,20913,21146
181363.63636363638,2348521480.0,16995.256784684694,2360665799.0,20920,21154
182474.2268041237,2348589794.0,16888.899641827535,2360736971.0,20923,21166
183529.41176470584,2348666469.0,16899.822718750613,2360825839.0,20925,21178
184639.175257732,2348692088.0,16888.899641827535,2360853794.0,20927,21190
185876.28865979382,2348692088.0,16888.899641827535,2360858031.0,20927,21202
187000.0,2348717125.0,16888.899641827535,2360888686.0,20928,21215
188041.23711340205,2348794382.0,16888.899641827535,2360974928.0,20931,21227
189278.3505154639,2348819419.0,16888.899641827535,2361005593.0,20932,21241
190500.0,2348874910.0,16906.94726087515,2361068051.0,20935,21257
191590.9090909091,2348926548.0,16865.28059420848,2361130836.0,20936,21269
192680.41237113404,2348952167.0,16865.28059420848,2361160223.0,20938,21283
193917.52577319587,2348977204.0,16865.28059420848,2361189531.0,20939,21295
195000.0,2349028842.0,16865.28059420848,2361250860.0,20940,21306
196082.47422680413,2349299325.0,16865.28059420848,2361528125.0,20944,21324
197142.85714285713,2349324362.0,16865.28059420848,2361557356.0,20945,21336
198247.42268041236,2349401037.0,16865.28059420848,2361645012.0,20947,21349
199285.71428571432,2349401037.0,16865.28059420848,2361648549.0,20947,21358
200412.37113402062,2349426810.0,16865.28059420848,2361679930.0,20950,21375
201428.57142857145,2349503485.0,16865.28059420848,2361768955.0,20952,21388
202500.0,2349503485.0,16865.28059420848,2361772459.0,20952,21397
203505.15463917525,2349528522.0,16865.28059420848,2361800197.0,20953,21408
204545.45454545456,2349554141.0,16865.28059420848,2361831602.0,20955,21422
205670.1030927835,2349605779.0,16865.28059420848,2361892332.0,20956,21433
206865.67164179104,2349605779.0,16865.28059420848,2361896649.0,20956,21445
207954.54545454544,2349605779.0,16865.28059420848,2361902153.0,20956,21458
209000.0,2349657999.0,16865.28059420848,2361963472.0,20958,21470
210309.27835051547,2349888306.0,16865.28059420848,2362207334.0,20961,21497
211343.28358208956,2349888306.0,16865.28059420848,2362210061.0,20961,21507
212432.43243243243,2349940526.0,16865.28059420848,2362273408.0,20963,21520
213506.4935064935,2349940526.0,16865.28059420848,2362278139.0,20963,21532
214639.17525773196,2349940526.0,16865.28059420848,2362280977.0,20963,21543
215675.67567567568,2349992164.0,16865.28059420848,2362343678.0,20964,21554
216716.41791044778,2349992746.0,16865.28059420848,2362348121.0,20965,21568
217731.95876288658,2349992746.0,16865.28059420848,2362352235.0,20965,21579
218823.5294117647,2350044384.0,16876.20367113156,2362412887.0,20966,21588
219896.90721649484,2350044384.0,16865.28059420848,2362418254.0,20966,21601
220909.0909090909,2350045120.0,16865.28059420848,2362426104.0,20968,21618
222000.0,2350045120.0,16865.28059420848,2362428229.0,20968,21626
223298.96907216497,2350096758.0,16865.28059420848,2362492489.0,20969,21643
224318.18181818182,2350097340.0,16865.28059420848,2362497131.0,20970,21654
225405.4054054054,2350327035.0,16865.28059420848,2362732757.0,20971,21671
226500.0,2350378673.0,16865.28059420848,2362794783.0,20972,21682
227532.46753246753,2350378673.0,16865.28059420848,2362797667.0,20972,21693
228556.70103092783,2350379255.0,16865.28059420848,2362803306.0,20973,21706
229772.7272727273,2350430893.0,16865.28059420848,2362866061.0,20974,21718
231000.0,2350431047.0,16865.28059420848,2362871957.0,20975,21734
232207.79220779217,2350431629.0,16938.28059420848,2362878197.0,20976,21750
233505.15463917525,2350483267.0,16949.20367113156,2362940287.0,20977,21762
234545.45454545456,2350483267.0,16949.20367113156,2362945727.0,20977,21774
235670.1030927835,2350483267.0,16949.20367113156,2362948689.0,20977,21787
236756.75675675677,2350534905.0,16960.126748054638,2363011420.0,20978,21799
237835.05154639174,2350534905.0,16960.126748054638,2363014718.0,20978,21810
239000.0,2350534905.0,16960.126748054638,2363019103.0,20978,21822
240368.09815950922,2351094365.0,16814.793414721276,2363981515.0,20998,21881
241472.3926380368,2351094365.0,16814.793414721276,2363985407.0,20998,21889
242500.00000000003,2351094365.0,16814.793414721276,2363988576.0,20998,21897
243529.41176470584,2351146003.0,16825.716491644354,2364051016.0,20999,21906
244785.27607361964,2351146003.0,16814.793414721276,2364055139.0,20999,21917
245889.57055214726,2351146003.0,16814.793414721276,2364060421.0,20999,21928
246947.36842105264,2351151633.0,16814.793414721276,2364370594.0,21000,21937
248000.00000000003,2351151633.0,16814.793414721276,2364381374.0,21000,21947
249130.4347826087,2351151633.0,16814.793414721276,2364385453.0,21000,21958
250306.74846625765,2351151787.0,16814.793414721276,2364393057.0,21001,21972
251368.42105263157,2351203425.0,16814.793414721276,2364455610.0,21002,21982
252499.99999999997,2351203425.0,16814.793414721276,2364459426.0,21002,21991
253600.0,2351209055.0,16844.793414721276,2364769693.0,21003,22003
254723.92638036812,2351209055.0,16844.793414721276,2364780559.0,21003,22013
255789.47368421056,2351209055.0,16844.793414721276,2364786050.0,21003,22025
256800.0,2351209055.0,16844.793414721276,2364787893.0,21003,22032
258000.0,2351260693.0,16855.716491644354,2364851911.0,21004,22045
259141.10429447851,2351260693.0,16855.716491644354,2364855867.0,21004,22054
260210.52631578947,2351496172.0,16827.383158311022,2365401439.0,21007,22071
261349.69325153372,2351496172.0,16827.383158311022,2365410872.0,21007,22080
262400.0,2351496172.0,16827.383158311022,2365414887.0,21007,22090
263478.2608695652,2351496172.0,16827.383158311022,2365420012.0,21007,22099
264631.5789473684,2351496172.0,16827.383158311022,2365423549.0,21007,22108
265714.28571428574,2351547810.0,16827.383158311022,2365485956.0,21008,22120
266871.16564417176,2351553440.0,16827.383158311022,2365796257.0,21009,22131
267975.4601226994,2351553440.0,16827.383158311022,2365801382.0,21009,22140
269000.0,2351553440.0,16827.383158311022,2365811042.0,21009,22150
270184.04907975456,2351563306.0,16827.383158311022,2365839619.0,21012,22179
271200.0,2351563306.0,16827.383158311022,2365842988.0,21012,22187
272210.5263157895,2351614944.0,16838.3062352341,2365905428.0,21013,22196
273333.3333333333,2351620574.0,16868.3062352341,2366215308.0,21014,22205
274400.0,2351620574.0,16868.3062352341,2366219387.0,21014,22216
275555.55555555556,2351620574.0,16868.3062352341,2366231716.0,21014,22228
276631.5789473684,2351620574.0,16868.3062352341,2366235732.0,21014,22237
277777.77777777775,2351620574.0,16868.3062352341,2366238965.0,21014,22246
278823.52941176476,2351672212.0,16879.22931215718,2366301415.0,21015,22256
280000.0,2351672212.0,16879.22931215718,2366305616.0,21015,22265
281052.63157894736,2351907691.0,16812.895978823846,2366851121.0,21018,22283
282222.22222222225,2351907691.0,16812.895978823846,2366853737.0,21018,22291
283435.5828220859,2351907691.0,16812.895978823846,2366865866.0,21018,22304
284444.44444444444,2351907691.0,16812.895978823846,2366869851.0,21018,22312
285473.6842105263,2351907691.0,16812.895978823846,2366874613.0,21018,22323
286666.6666666667,2351964959.0,16842.895978823846,2367241828.0,21020,22333
287852.7607361963,2351964959.0,16812.895978823846,2367247184.0,21020,22345
288888.88888888893,2351964959.0,16812.895978823846,2367251313.0,21020,22355
289894.7368421053,2351964959.0,16812.895978823846,2367262115.0,21020,22364
291000.0,2351965113.0,16812.895978823846,2367269036.0,21021,22378
292173.9130434783,2351965113.0,16812.895978823846,2367273115.0,21021,22389
293333.3333333334,2351970743.0,16842.895978823846,2367590702.0,21022,22399
294400.0,2351970743.0,16812.895978823846,2367594771.0,21022,22409
295555.55555555556,2351970743.0,16812.895978823846,2367598757.0,21022,22419
296687.1165644172,2351970743.0,16812.895978823846,2367609633.0,21022,22430
297777.77777777775,2351970743.0,16812.895978823846,2367614871.0,21022,22440
298895.7055214724,2351970743.0,16812.895978823846,2367618827.0,21022,22449
300000.0,2351970743.0,16812.895978823846,2367621242.0,21022,22455
301016.9491525424,2353303718.0,16564.895978823788,2369706940.0,21063,22537
302033.89830508473,2353776565.0,16564.895978823788,2370263004.0,21067,22550
303050.8474576271,2353776964.0,16564.895978823788,2370268469.0,21068,22559
304067.79661016946,2354249811.0,16564.895978823788,2370824563.0,21072,22574
305084.74576271186,2354250210.0,16573.026413606396,2370827504.0,21073,22583
306101.6949152542,2354722259.0,16633.476413606397,2371383998.0,21075,22596
307105.2631578947,2354722259.0,16633.476413606397,2371387052.0,21075,22605
308135.5932203389,2355195324.0,16693.926413606398,2371944857.0,21078,22621
309139.07284768217,2355195324.0,16693.926413606398,2371948576.0,21078,22629
310169.4915254237,2355667527.0,16887.3764136064,2372806142.0,21081,22648
311186.4406779661,2355667527.0,16887.3764136064,2372811297.0,21081,22660
312203.3898305085,2356139576.0,16947.8264136064,2373366494.0,21083,22671
313220.33898305084,2356186478.0,16983.0764136064,2373422563.0,21084,22683
314237.28813559323,2356611625.0,16945.0764136064,2373926225.0,21085,22695
315254.23728813557,2356659543.0,16945.0764136064,2373981024.0,21087,22708
316271.18644067796,2357084690.0,16945.0764136064,2374486525.0,21088,22720
317288.1355932203,2357131592.0,16945.0764136064,2374541371.0,21089,22732
318305.0847457627,2357556739.0,16945.0764136064,2375046951.0,21090,22745
319322.0338983051,2357603641.0,16980.3264136064,2375101723.0,21091,22755
320338.9830508474,2358034418.0,16950.3264136064,2375913809.0,21093,22774
321355.9322033898,2358506467.0,16950.3264136064,2376470259.0,21095,22787
322372.88135593216,2358506467.0,16950.3264136064,2376474161.0,21095,22797
323389.83050847455,2358979532.0,16950.3264136064,2377030501.0,21098,22811
324406.7796610169,2359026434.0,16950.3264136064,2377086565.0,21099,22822
325423.7288135593,2359451581.0,16950.3264136064,2377589557.0,21100,22834
326440.6779661017,2359498483.0,16950.3264136064,2377645626.0,21101,22846
327457.627118644,2359923630.0,16950.3264136064,2378149327.0,21102,22857
328474.5762711864,2359970532.0,16950.3264136064,2378204119.0,21103,22868
329491.5254237288,2360395679.0,16950.3264136064,2378709684.0,21104,22881
330508.4745762712,2360728852.0,16950.3264136064,2379364358.0,21109,22909
331525.4237288136,2361153999.0,16975.5264136064,2379869923.0,21110,22922
332542.372881356,2361200901.0,16945.5264136064,2379924715.0,21111,22933
333559.3220338983,2361626048.0,16945.5264136064,2380428416.0,21112,22944
334569.536423841,2361672950.0,16945.5264136064,2380484307.0,21113,22955
335593.2203389831,2362098097.0,16945.5264136064,2380987477.0,21114,22968
336610.16949152545,2362144999.0,16945.5264136064,2381043541.0,21115,22979
337627.11864406784,2362618064.0,16945.5264136064,2381599881.0,21118,22993
338644.0677966102,2362618064.0,16945.5264136064,2381603783.0,21118,23003
339661.0169491526,2363090113.0,16945.5264136064,2382160233.0,21120,23016
340677.9661016949,2363520890.0,16945.5264136064,2382972319.0,21122,23035
341694.9152542373,2363567792.0,16945.5264136064,2383027091.0,21123,23045
342711.8644067797,2363992939.0,16970.7264136064,2383532671.0,21124,23058
343728.81355932204,2364039841.0,16940.7264136064,2383587517.0,21125,23070
344745.76271186443,2364464988.0,16940.7264136064,2384093018.0,21126,23082
345762.71186440677,2364512906.0,16940.7264136064,2384147817.0,21128,23095
346779.66101694916,2364938053.0,16940.7264136064,2384651479.0,21129,23107
347796.6101694915,2364984955.0,16940.7264136064,2384707548.0,21130,23119
348813.5593220339,2365457004.0,16940.7264136064,2385262745.0,21132,23130
349830.5084745763,2365457004.0,16940.7264136064,2385267900.0,21132,23142
350847.4576271186,2365934683.0,16940.7264136064,2386130764.0,21135,23160
351864.4067796611,2365934683.0,16940.7264136064,2386134661.0,21135,23169
352881.3559322034,2366407748.0,16940.7264136064,2386692288.0,21138,23184
353898.3050847458,2366407748.0,16940.7264136064,2386695520.0,21138,23194
354905.6603773585,2366879797.0,16935.9264136064,2387251836.0,21140,23206
355932.20338983054,2366879797.0,16935.9264136064,2387254556.0,21140,23216
356938.7755102041,2367351846.0,16935.9264136064,2387809674.0,21142,23230
357966.10169491527,2367351846.0,16935.9264136064,2387814918.0,21142,23240
358983.0508474576,2367776993.0,16935.9264136064,2388323282.0,21143,23253
360000.0,2367776993.0,16935.9264136064,2388325524.0,21143,23259
361176.4705882353,2368136385.0,16817.831175511135,2388799701.0,21162,23322
362222.22222222225,2368136385.0,16817.831175511135,2388811134.0,21162,23332
363333.3333333333,2368136385.0,16817.831175511135,2388813834.0,21162,23342
364444.44444444444,2368136385.0,16817.831175511135,2388825913.0,21162,23354
365581.3953488372,2368136385.0,16817.831175511135,2388830153.0,21162,23366
366666.6666666666,2368136385.0,16817.831175511135,2388839586.0,21162,23375
367666.6666666667,2368136385.0,16817.831175511135,2388843499.0,21162,23387
368823.52941176476,2368136385.0,16817.831175511135,2388854335.0,21162,23397
369873.417721519,2368136385.0,16817.831175511135,2388866547.0,21162,23409
371000.0,2368136385.0,16817.831175511135,2388872115.0,21162,23423
372151.89873417723,2368136385.0,16817.831175511135,2388884401.0,21162,23437
373255.81395348837,2368136385.0,16817.831175511135,2388888327.0,21162,23446
374333.3333333333,2368136385.0,16817.831175511135,2388899184.0,21162,23458
375348.83720930235,2368439047.0,16817.831175511135,2389218330.0,21163,23472
376470.5882352941,2368439047.0,16817.831175511135,2389229123.0,21163,23483
377647.0588235294,2368439047.0,16817.831175511135,2389239343.0,21163,23493
378666.6666666666,2368439047.0,16817.831175511135,2389243256.0,21163,23503
379746.83544303797,2368439047.0,16817.831175511135,2389254122.0,21163,23515
380930.2325581395,2368439666.0,16817.831175511135,2389268356.0,21164,23533
382000.0,2368439666.0,16817.831175511135,2389277937.0,21164,23543
383023.25581395347,2368439666.0,16817.831175511135,2389283347.0,21164,23557
384303.79746835446,2368439666.0,16817.831175511135,2389292736.0,21164,23566
385333.3333333334,2368439666.0,16817.831175511135,2389305163.0,21164,23580
386470.58823529416,2368439666.0,16817.831175511135,2389307666.0,21164,23589
387666.6666666667,2368439666.0,16817.831175511135,2389319942.0,21164,23602
388860.75949367083,2368439666.0,16817.831175511135,2389323888.0,21164,23612
390000.0,2368439666.0,16817.831175511135,2389334765.0,21164,23623
391111.11111111107,2368753704.0,16817.831175511135,2389682961.0,21169,23654
392333.3333333333,2368753704.0,16817.831175511135,2389687128.0,21169,23666
393417.7215189874,2368753704.0,16817.831175511135,2389697907.0,21169,23677
394666.6666666666,2368753704.0,16817.831175511135,2389701907.0,21169,23688
395696.20253164554,2368753704.0,16817.831175511135,2389714290.0,21169,23702
396774.19354838715,2368753704.0,16817.831175511135,2389723659.0,21169,23710
397777.77777777775,2368753704.0,16817.831175511135,2389728828.0,21169,23721
398823.52941176476,2368753704.0,16817.831175511135,2389737772.0,21169,23731
400000.0,2368754323.0,16910.831175511135,2389742287.0,21170,23740
401012.65822784806,2368754323.0,16817.831175511135,2389761671.0,21170,23761
402222.22222222225,2368754323.0,16817.831175511135,2389766806.0,21170,23771
403255.8139534883,2368754323.0,16817.831175511135,2389777799.0,21170,23782
404333.3333333333,2368754323.0,16817.831175511135,2389780376.0,21170,23792
405348.83720930235,2369056985.0,16817.831175511135,2390107802.0,21171,23808
406451.6129032258,2369056985.0,16817.831175511135,2390117225.0,21171,23818
407647.0588235294,2369056985.0,16817.831175511135,2390122541.0,21171,23829
408666.6666666666,2369056985.0,16817.831175511135,2390131994.0,21171,23839
410000.0,2369056985.0,16817.831175511135,2390137629.0,21171,23852
411111.1111111111,2369056985.0,16817.831175511135,2390152514.0,21171,23869
412258.06451612903,2369056985.0,16817.831175511135,2390162074.0,21171,23879
413333.3333333334,2369056985.0,16817.831175511135,2390166094.0,21171,23891
414418.6046511628,2369056985.0,16817.831175511135,2390178286.0,21171,23902
415443.0379746835,2369056985.0,16817.831175511135,2390180936.0,21171,23912
